2185999,1503438627
2186295,1503438460
2186999,1503438460
2187999,1503438460
2188674,1503438055
2188999,1503438055
2189999,1503438055
2190159,1503437965
2190467,1503437880
2190999,1503437880
2191240,1503437641
2191999,1503437641
2192999,1503437641
2193999,1503437641
2194999,1503437641
2195999,1503437641
2196999,1503437641
2197999,1503437641
2198037,1503437319
2198999,1503437319
2199999,1503437319
2200999,1503437319
2201295,1503436528
2201999,1503436528
2202999,1503436528
2203999,1503436528
2204005,1503436527
2204999,1503436527
2205713,1503436480
2205999,1503436480
2206999,1503436480
2207999,1503436480
2208999,1503436480
2209224,1503435859
2209336,1503435840
2209999,1503435840
2210204,1503435564
2210999,1503435564
2211999,1503435564
2212999,1503435564
2213999,1503435564
2214999,1503435564
2215269,1503435522
2215674,1503435362
2215782,1503435181
2215999,1503435181
2216999,1503435181
2217999,1503435181
2218999,1503435181
2219999,1503435181
2220913,1503435137
2220999,1503435137
2221999,1503435137
2222999,1503435137
2223999,1503435137
2224999,1503435137
2225525,1503435107
2225999,1503435107
2226999,1503435107
2227999,1503435107
2228999,1503435107
2229999,1503435107
2230999,1503435107
2231999,1503435107
2232307,1503435077
2232999,1503435077
2233999,1503435077
2234999,1503435077
2235999,1503435077
2236999,1503435077
2237999,1503435077
2238716,1503435064
2238999,1503435064
2239999,1503435064
2240024,1503434990
2240999,1503434990
2241999,1503434990
2242644,1503434977
2242650,1503434811
2242999,1503434811
2243999,1503434811
2244999,1503434811
2245999,1503434811
2246999,1503434811
2247999,1503434811
2248999,1503434811
2249884,1503434793
2249999,1503434793
2250999,1503434793
2251999,1503434793
2252582,1503434710
2252999,1503434710
2253999,1503434710
2254185,1503434638
2254999,1503434638
2255037,1503434525
2255999,1503434525
2256999,1503434525
2257999,1503434525
2258999,1503434525
2259999,1503434525
2260999,1503434525
2261999,1503434525
2262999,1503434525
2263520,1503434516
2263999,1503434516
2264051,1503433723
2264644,1503433577
2264704,1503433363
2264999,1503433363
2265718,1503433237
2265999,1503433237
2266728,1503432903
2266999,1503432903
2267999,1503432903
2268999,1503432903
2269999,1503432903
2270336,1503432576
2270999,1503432576
2271999,1503432576
2272694,1503431911
2272999,1503431911
2273999,1503431911
2274999,1503431911
2275999,1503431911
2276545,1503431805
2276566,1503431540
2276999,1503431540
2277999,1503431540
2278999,1503431540
2279999,1503431540
2280986,1503431502
2280999,1503431502
2281999,1503431502
2282497,1503431408
2282999,1503431408
2283999,1503431408
2284100,1503431335
2284999,1503431335
2285999,1503431335
2286999,1503431335
2287999,1503431335
2288999,1503431335
2289999,1503431335
2290999,1503431335
2291999,1503431335
2292999,1503431335
2293999,1503431335
2294999,1503431335
2295999,1503431335
2296843,1503431083
2296893,1503430985
2296999,1503430985
2297999,1503430985
2298999,1503430985
2299999,1503430985
2300999,1503430985
2301999,1503430985
2302999,1503430985
2303999,1503430985
2304298,1503430837
2304999,1503430837
2305999,1503430837
2306999,1503430837
2307999,1503430837
2308405,1503430362
2308999,1503430362
2309999,1503430362
2310999,1503430362
2311999,1503430362
2312999,1503430362
2313999,1503430362
2314999,1503430362
2315999,1503430362
2316999,1503430362
2317999,1503430362
2318999,1503430362
2319999,1503430362
2320999,1503430362
2321999,1503430362
2322999,1503430362
2323231,1503430214
2323898,1503429702
2323999,1503429702
2324999,1503429702
2325999,1503429702
2326999,1503429702
2327686,1503429579
2327999,1503429579
2328999,1503429579
2329999,1503429579
2330999,1503429579
2331181,1503429509
2331999,1503429509
2332999,1503429509
2333999,1503429509
2334999,1503429509
2335999,1503429509
2336999,1503429509
2337999,1503429509
2338999,1503429509
2339999,1503429509
2340999,1503429509
2341999,1503429509
2342999,1503429509
2343999,1503429509
2344999,1503429509
2345999,1503429509
2346354,1503429479
2346726,1503429466
2346908,1503429310
2346999,1503429310
2347999,1503429310
2348999,1503429310
2349999,1503429310
2350999,1503429310
2351999,1503429310
2352999,1503429310
2353999,1503429310
2354999,1503429310
2355999,1503429310
2356999,1503429310
2357999,1503429310
2358348,1503429296
2358999,1503429296
2359999,1503429296
2360999,1503429296
2361999,1503429296
2362999,1503429296
2363999,1503429296
2364999,1503429296
2365999,1503429296
2366999,1503429296
2367999,1503429296
2368999,1503429296
2369999,1503429296
2370999,1503429296
2371999,1503429296
2372999,1503429296
2373999,1503429296
2374999,1503429296
2375043,1503428859
2375999,1503428859
2376999,1503428859
2377999,1503428859
2378999,1503428859
2379999,1503428859
2380999,1503428859
2381999,1503428859
2382999,1503428859
2383999,1503428859
2384999,1503428859
2385999,1503428859
2386999,1503428859
2387999,1503428859
2388999,1503428859
2389999,1503428859
2390999,1503428859
2391999,1503428859
2392999,1503428859
2393999,1503428859
2394693,1503428683
2394999,1503428683
2395999,1503428683
2396999,1503428683
2397999,1503428683
2398999,1503428683
2399999,1503428683
2400999,1503428683
2401999,1503428683
2402999,1503428683
2403999,1503428683
2404999,1503428683
2405022,1503428184
2405999,1503428184
2406999,1503428184
2407999,1503428184
2408999,1503428184
2409999,1503428184
2410999,1503428184
2411999,1503428184
2412999,1503428184
2413999,1503428184
2414999,1503428184
2415999,1503428184
2416999,1503428184
2417999,1503428184
2418126,1503427613
2418999,1503427613
2419999,1503427613
2420999,1503427613
2421999,1503427613
2422999,1503427613
2423999,1503427613
2424999,1503427613
2425937,1503427387
2425999,1503427387
2426999,1503427387
2427121,1503427272
2427999,1503427272
2428874,1503427099
2428999,1503427099
2429999,1503427099
2430999,1503427099
2431999,1503427099
2432999,1503427099
2433085,1503427063
2433999,1503427063
2434999,1503427063
2435999,1503427063
2436999,1503427063
2437999,1503427063
2438172,1503426801
2438999,1503426801
2439999,1503426801
2440999,1503426801
2441999,1503426801
2442787,1503426603
2442999,1503426603
2443002,1503426423
2443999,1503426423
2444768,1503426374
2444999,1503426374
2445999,1503426374
2446999,1503426374
2447725,1503426174
2447999,1503426174
2448999,1503426174
2449999,1503426174
2450798,1503426150
2450999,1503426150
2451999,1503426150
2452999,1503426150
2453912,1503425663
2453999,1503425663
2454799,1503425442
2454999,1503425442
2455999,1503425442
2456999,1503425442
2457999,1503425442
2458999,1503425442
2459999,1503425442
2460850,1503425345
2460999,1503425345
2461999,1503425345
2462999,1503425345
2463999,1503425345
2464999,1503425345
2465017,1503425189
2465999,1503425189
2466999,1503425189
2467804,1503424808
2467895,1503424723
2467999,1503424723
2468999,1503424723
2469999,1503424723
2470999,1503424723
2471999,1503424723
2472999,1503424723
2473999,1503424723
2474999,1503424723
2475999,1503424723
2476999,1503424723
2477656,1503424437
2477999,1503424437
2478999,1503424437
2479999,1503424437
2480999,1503424437
2481553,1503424199
2481999,1503424199
2482032,1503424107
2482999,1503424107
2483999,1503424107
2484999,1503424107
2485999,1503424107
2486999,1503424107
2487999,1503424107
2488999,1503424107
2489007,1503423878
2489999,1503423878
2490181,1503423590
2490275,1503423449
2490999,1503423449
2491999,1503423449
2492999,1503423449
2493707,1503423148
2493999,1503423148
2494850,1503423130
2494999,1503423130
2495999,1503423130
2496999,1503423130
2497999,1503423130
2498925,1503423115
2498999,1503423115
2499822,1503422962
2499999,1503422962
2500999,1503422962
2501358,1503422931
2501999,1503422931
2502999,1503422931
2503999,1503422931
2504999,1503422931
2505656,1503422922
2505999,1503422922
2506999,1503422922
2507882,1503422484
2507999,1503422484
2508999,1503422484
2509999,1503422484
2510999,1503422484
2511999,1503422484
2512999,1503422484
2513999,1503422484
2514999,1503422484
2515999,1503422484
2516999,1503422484
2517999,1503422484
2518999,1503422484
2519999,1503422484
2520999,1503422484
2521999,1503422484
2522999,1503422484
2523974,1503422458
2523999,1503422458
2524999,1503422458
2525999,1503422458
2526999,1503422458
2527999,1503422458
2528999,1503422458
2529999,1503422458
2530999,1503422458
2531999,1503422458
2532999,1503422458
2533999,1503422458
2534999,1503422458
2535999,1503422458
2536999,1503422458
2537999,1503422458
2538999,1503422458
2539999,1503422458
2540999,1503422458
2541999,1503422458
2542999,1503422458
2543999,1503422458
2544999,1503422458
2545999,1503422458
2546644,1503422380
2546999,1503422380
2547999,1503422380
2548999,1503422380
2549730,1503422356
2549999,1503422356
2550999,1503422356
2551999,1503422356
2552424,1503422073
2552999,1503422073
2553999,1503422073
2554999,1503422073
2555999,1503422073
2556999,1503422073
2557790,1503421897
2557999,1503421897
2558999,1503421897
2559999,1503421897
2560999,1503421897
2561999,1503421897
2562776,1503421626
2562999,1503421626
2563999,1503421626
2564999,1503421626
2565999,1503421626
2566599,1503421521
2566999,1503421521
2567999,1503421521
2568390,1503421435
2568999,1503421435
2569316,1503421394
2569999,1503421394
2570999,1503421394
2571999,1503421394
2572999,1503421394
2573999,1503421394
2574999,1503421394
2575999,1503421394
2576999,1503421394
2577999,1503421394
2578025,1503421295
2578999,1503421295
2579999,1503421295
2580999,1503421295
2581999,1503421295
2582999,1503421295
2583999,1503421295
2584999,1503421295
2585999,1503421295
2586236,1503421175
2586999,1503421175
2587999,1503421175
2588660,1503421159
2588999,1503421159
2589595,1503420544
2589999,1503420544
2590999,1503420544
2591999,1503420544
2592999,1503420544
2593999,1503420544
2594999,1503420544
2595999,1503420544
2596999,1503420544
2597999,1503420544
2598350,1503420462
2598999,1503420462
2599486,1503420333
2599999,1503420333
2600999,1503420333
2601999,1503420333
2602999,1503420333
2603999,1503420333
2604999,1503420333
2605999,1503420333
2606325,1503420009
2606999,1503420009
2607999,1503420009
2608999,1503420009
2609999,1503420009
2610999,1503420009
2611999,1503420009
2612999,1503420009
2613227,1503419951
2613999,1503419951
2614540,1503419691
2614999,1503419691
2615441,1503419411
2615999,1503419411
2616999,1503419411
2617320,1503419333
2617481,1503418946
2617999,1503418946
2618999,1503418946
2619999,1503418946
2620595,1503418800
2620999,1503418800
2621999,1503418800
2622999,1503418800
2623999,1503418800
2624999,1503418800
2625999,1503418800
2626999,1503418800
2627999,1503418800
2628064,1503418782
2628999,1503418782
2629999,1503418782
2630999,1503418782
2631041,1503417867
2631201,1503417515
2631999,1503417515
2632999,1503417515
2633999,1503417515
2634999,1503417515
2635999,1503417515
2636999,1503417515
2637999,1503417515
2638999,1503417515
2639243,1503417098
2639612,1503416986
2639999,1503416986
2640999,1503416986
2641999,1503416986
2642999,1503416986
2643999,1503416986
2644256,1503416913
2644999,1503416913
2645999,1503416913
2646999,1503416913
2647999,1503416913
2648999,1503416913
2649999,1503416913
2650999,1503416913
2651999,1503416913
2652999,1503416913
2653999,1503416913
2654999,1503416913
2655377,1503416909
2655542,1503416556
2655999,1503416556
2656458,1503416410
2656999,1503416410
2657999,1503416410
2658999,1503416410
2659999,1503416410
2660999,1503416410
2661999,1503416410
2662999,1503416410
2663044,1503416001
2663999,1503416001
2664999,1503416001
2665999,1503416001
2666999,1503416001
2667999,1503416001
2668999,1503416001
2669999,1503416001
2670999,1503416001
2671999,1503416001
2672462,1503415666
2672865,1503415426
2672999,1503415426
2673999,1503415426
2674999,1503415426
2675999,1503415426
2676999,1503415426
2677971,1503414722
2677999,1503414722
2678999,1503414722
2679999,1503414722
2680657,1503414605
2680800,1503414467
2680999,1503414467
2681824,1503414318
2681999,1503414318
2682999,1503414318
2683999,1503414318
2684999,1503414318
2685999,1503414318
2686195,1503414036
2686999,1503414036
2687999,1503414036
2688999,1503414036
2689999,1503414036
2690543,1503413996
2690999,1503413996
2691999,1503413996
2692999,1503413996
2693999,1503413996
2694775,1503413571
2694999,1503413571
2695999,1503413571
2696999,1503413571
2697999,1503413571
2698999,1503413571
2699999,1503413571
2700999,1503413571
2701999,1503413571
2702999,1503413571
2703999,1503413571
2704999,1503413571
2705999,1503413571
2706999,1503413571
2707999,1503413571
2708999,1503413571
2709999,1503413571
2710999,1503413571
2711999,1503413571
2712999,1503413571
2713999,1503413571
2714052,1503413501
2714999,1503413501
2715999,1503413501
2716999,1503413501
2717999,1503413501
2718999,1503413501
2719999,1503413501
2720999,1503413501
2721999,1503413501
2722999,1503413501
2723060,1503413484
2723999,1503413484
2724999,1503413484
2725999,1503413484
2726999,1503413484
2727999,1503413484
2728999,1503413484
2729999,1503413484
2730129,1503413031
2730999,1503413031
2731999,1503413031
2732749,1503412930
2732999,1503412930
2733999,1503412930
2734999,1503412930
2735999,1503412930
2736999,1503412930
2737999,1503412930
2738999,1503412930
2739999,1503412930
2740999,1503412930
2741999,1503412930
2742999,1503412930
2743999,1503412930
2744555,1503412658
2744999,1503412658
2745999,1503412658
2746999,1503412658
2747999,1503412658
2748999,1503412658
2749999,1503412658
2750999,1503412658
2751999,1503412658
2752999,1503412658
2753999,1503412658
2754999,1503412658
2755999,1503412658
2756999,1503412658
2757999,1503412658
2758466,1503412652
2758958,1503412331
2758999,1503412331
2759999,1503412331
2760999,1503412331
2761029,1503412188
2761999,1503412188
2762999,1503412188
2763999,1503412188
2764999,1503412188
2765999,1503412188
2766999,1503412188
2767999,1503412188
2768999,1503412188
2769999,1503412188
2770892,1503412138
2770999,1503412138
2771641,1503412094
2771999,1503412094
2772999,1503412094
2773999,1503412094
2774999,1503412094
2775999,1503412094
2776999,1503412094
2777999,1503412094
2778171,1503411761
2778999,1503411761
2779999,1503411761
2780999,1503411761
2781999,1503411761
2782268,1503411502
2782999,1503411502
2783999,1503411502
2784631,1503410678
2784954,1503410383
2784999,1503410383
2785999,1503410383
2786049,1503410351
2786999,1503410351
2787622,1503410205
2787667,1503410165
2787999,1503410165
2788999,1503410165
2789999,1503410165
2790999,1503410165
2791560,1503410139
2791999,1503410139
2792999,1503410139
2793999,1503410139
2794999,1503410139
2795999,1503410139
2796999,1503410139
2797999,1503410139
2798999,1503410139
2799999,1503410139
2800999,1503410139
2801999,1503410139
2802999,1503410139
2803999,1503410139
2804999,1503410139
2805103,1503410132
2805999,1503410132
2806999,1503410132
2807555,1503410068
2807937,1503409529
2807999,1503409529
2808999,1503409529
2809999,1503409529
2810969,1503409409
2810999,1503409409
2811432,1503408951
2811999,1503408951
2812999,1503408951
2813999,1503408951
2814999,1503408951
2815999,1503408951
2816999,1503408951
2817999,1503408951
2818999,1503408951
2819999,1503408951
2820999,1503408951
2821999,1503408951
2822999,1503408951
2823999,1503408951
2824999,1503408951
2825999,1503408951
2826999,1503408951
2827999,1503408951
2828999,1503408951
2829999,1503408951
2830968,1503407319
2830999,1503407319
2831999,1503407319
2832999,1503407319
2833369,1503406303
2833751,1503405994
2833999,1503405994
2834999,1503405994
2835999,1503405994
2836999,1503405994
2837999,1503405994
2838999,1503405994
2839999,1503405994
2840999,1503405994
2841327,1503405863
2841999,1503405863
2842999,1503405863
2843999,1503405863
2844999,1503405863
2845999,1503405863
2846999,1503405863
